LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
129.750000	214.250000	0.316690	0.055221	0.633058	0.000000	0.316690	51.126901
129.250000	214.250000	0.312925	0.053467	0.635178	0.000000	0.312925	50.827650
128.750000	214.250000	0.304759	0.050624	0.638102	0.000000	0.304759	50.528408
128.250000	214.250000	0.299833	0.050001	0.641812	0.000000	0.299833	50.229175
127.750000	214.250000	0.313736	0.053826	0.646282	0.000000	0.313736	49.929951
127.250000	214.250000	0.297649	0.050227	0.651484	0.000000	0.297649	49.630736
126.750000	214.250000	0.318310	0.056038	0.657384	0.000000	0.318310	49.331531
126.250000	214.250000	0.303561	0.050369	0.663942	0.000000	0.303561	49.032336
125.750000	214.250000	0.300993	0.050033	0.671118	0.000000	0.300993	48.733151
125.250000	214.250000	0.297195	0.050334	0.678867	0.000000	0.297195	48.433976
124.750000	214.250000	0.302789	0.050234	0.687140	0.000000	0.302789	48.134811
124.250000	214.250000	0.296105	0.050710	0.695887	0.000000	0.296105	47.835656
123.750000	214.250000	0.327881	0.061437	0.705057	0.000000	0.327881	47.536512
123.250000	214.250000	0.303914	0.050438	0.714596	0.000000	0.303914	47.237379
122.750000	214.250000	0.300729	0.050018	0.724450	0.000000	0.300729	46.938257
122.250000	214.250000	0.305416	0.050787	0.734564	0.000000	0.305416	46.639147
121.750000	214.250000	0.304394	0.050541	0.744885	0.000000	0.304394	46.340047
121.250000	214.250000	0.318460	0.056115	0.755358	0.000000	0.318460	46.040960
120.750000	214.250000	0.301778	0.050100	0.765932	0.000000	0.301778	45.741885
120.250000	214.250000	0.300482	0.050008	0.776555	0.000000	0.300482	45.442821
119.750000	214.250000	0.306015	0.050947	0.787179	0.000000	0.306015	45.143770
119.250000	214.250000	0.305542	0.050820	0.797757	0.000000	0.305542	44.844732
118.750000	214.250000	0.303114	0.050288	0.808244	0.000000	0.303114	44.545707
118.250000	214.250000	0.300497	0.050008	0.818599	0.000000	0.300497	44.246695
117.750000	214.250000	0.301732	0.050095	0.828783	0.000000	0.301732	43.947696
117.250000	214.250000	0.301097	0.050040	0.838763	0.000000	0.301097	43.648711
116.750000	214.250000	0.311436	0.052837	0.848505	0.000000	0.311436	43.349740
116.250000	214.250000	0.304325	0.050525	0.857982	0.000000	0.304325	43.050784
115.750000	214.250000	0.298686	0.050066	0.867169	0.000000	0.298686	42.751842
115.250000	214.250000	0.304067	0.050470	0.876043	0.000000	0.304067	42.452915
114.750000	214.250000	0.302309	0.050165	0.884588	0.000000	0.302309	42.154003
114.250000	214.250000	0.321122	0.057530	0.892788	0.000000	0.321122	41.855107
113.750000	214.250000	0.304221	0.050503	0.900633	0.000000	0.304221	41.556227
113.250000	214.250000	0.309834	0.052208	0.908113	0.000000	0.309834	41.257363
112.750000	214.250000	0.301142	0.050043	0.915224	0.000000	0.301142	40.958516
