Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
491.0	0.20188989004186905	0.7255546454164827	0.07255546454164827	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
492.0	0.19770767648003987	0.7105245491730321	0.0917677743469281	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
493.0	0.192555870380635	0.6920099180197189	0.11543421159964616	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
494.0	0.18628643654969992	0.6694787410537854	0.14423482239651478	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
495.0	0.17876891510895468	0.6424621697820908	0.17876891510895468	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
497.0	0.15969557676781265	0.5739161458373259	0.2663882773948615	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
498.0	0.14818660303625023	0.5325550387844684	0.3192583581792815	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
499.0	0.13556798050355104	0.48720606070806105	0.37722595878838805	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
500.0	0.12213550519427402	0.438932247402863	0.438932247402863	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
501.0	0.6424621697820907	0.17876891510895462	0.17876891510895462	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
502.0	0.6106358202570776	0.1699130442980791	0.21945113544484318	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
503.0	0.5739161458373259	0.15969557676781262	0.2663882773948615	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
504.0	0.5325550387844682	0.14818660303625017	0.31925835817928144	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
505.0	0.48720606070806094	0.135567980503551	0.377225958788388	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
506.0	0.43893224740286296	0.12213550519427399	0.43893224740286296	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
507.0	0.38913449249338117	0.10827898408105553	0.5025865234255632	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
508.0	0.3394022439794509	0.09444069051152175	0.5661570655090273	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
509.0	0.2913166689671695	0.0810605936254258	0.6276227374074046	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
510.0	0.2462559647940383	0.06852218501872379	0.6852218501872379	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
511.0	0.6106358202570776	0.21945113544484318	0.1699130442980791	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
512.0	0.5818138716526947	0.2090930641736526	0.2090930641736526	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
513.0	0.5483838375059861	0.1970789328238629	0.25453722967015097	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
514.0	0.5104995419159752	0.18346402291036346	0.3060364351736612	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
515.0	0.46868151778095213	0.1684354042573877	0.3628830779616601	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
516.0	0.4238399159412301	0.15232016811753973	0.4238399159412301	38.65711252611497	25.804045331394338	60.84319717333233	346505.35847015976	0.9999845573205092	0.3595452929122913	3255.971374604637	95.0
517.0	0.377225958788388	0.135567980503551	0.48720606070806083	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
518.0	0.330307506980414	0.11870636318434541	0.5509861298352405	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
519.0	0.28459087896052637	0.10227665894025084	0.6131324620992228	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
520.0	0.24143271376162212	0.08676641856059489	0.671800867677783	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
521.0	0.5739161458373259	0.2663882773948615	0.15969557676781262	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
522.0	0.5483838375059861	0.25453722967015097	0.1970789328238629	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
523.0	0.5185867273834431	0.2407066363082784	0.2407066363082784	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
525.0	0.44674317314805695	0.20735981239767612	0.3458970144542669	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
527.0	0.3628830779616602	0.16843540425738773	0.4686815177809521	38.65711252611497	25.804045331394338	60.84319717333233	346505.35847015976	0.9999845573205092	0.3595452929122913	3255.971374604637	95.0
528.0	0.31925835817928155	0.14818660303625023	0.5325550387844681	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
530.0	0.23547594466020838	0.10929825153192438	0.6552258038078673	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
531.0	0.5325550387844683	0.3192583581792815	0.1481866030362502	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
532.0	0.5104995419159752	0.30603643517366125	0.18346402291036348	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
537.0	0.34589701445426696	0.20735981239767615	0.4467431731480569	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
538.0	0.3060364351736613	0.18346402291036354	0.5104995419159752	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
540.0	0.22820402517522656	0.13680471895193544	0.634991255872838	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
541.0	0.487206060708061	0.37722595878838805	0.135567980503551	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
542.0	0.4686815177809522	0.36288307796166014	0.16843540425738773	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
543.0	0.44674317314805695	0.3458970144542669	0.20735981239767612	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
545.0	0.3923834656795446	0.3038082671602278	0.3038082671602278	36.28833522923763	18.018423205786778	66.67130862597219	325272.68037409225	0.9982997902230463	0.2981967513055559	3080.5277474950053	95.0
546.0	0.360456003602935	0.27908799279413	0.360456003602935	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
547.0	0.3261777174893931	0.25254756075186174	0.42127472175874503	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
548.0	0.2904980229066277	0.22492206902727194	0.4845799080661004	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
549.0	0.254537229670151	0.19707893282386293	0.5483838375059861	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
551.0	0.43893224740286296	0.43893224740286296	0.12213550519427399	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
552.0	0.4238399159412301	0.4238399159412301	0.15232016811753973	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
555.0	0.360456003602935	0.360456003602935	0.27908799279413	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
557.0	0.3038082671602278	0.3038082671602278	0.39238346567954446	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
558.0	0.2726206628903694	0.2726206628903694	0.4547586742192612	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
559.0	0.24070663630827846	0.24070663630827846	0.5185867273834431	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
561.0	0.3891344924933812	0.5025865234255633	0.10827898408105556	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
562.0	0.3772259587883881	0.48720606070806094	0.135567980503551	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
563.0	0.3628830779616602	0.4686815177809521	0.16843540425738773	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
564.0	0.34589701445426696	0.4467431731480569	0.20735981239767615	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
565.0	0.3261777174893931	0.42127472175874503	0.25254756075186174	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
566.0	0.3038082671602278	0.39238346567954446	0.3038082671602278	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
567.0	0.2790879927941301	0.360456003602935	0.360456003602935	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
568.0	0.25254756075186185	0.3261777174893931	0.4212747217587451	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
569.0	0.22492206902727194	0.29049802290662763	0.48457990806610046	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
570.0	0.19707893282386296	0.25453722967015097	0.5483838375059862	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
571.0	0.3394022439794509	0.5661570655090273	0.09444069051152175	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
572.0	0.330307506980414	0.5509861298352405	0.11870636318434541	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
573.0	0.31925835817928155	0.5325550387844681	0.14818660303625023	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
574.0	0.30603643517366125	0.5104995419159751	0.1834640229103635	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
575.0	0.29049802290662763	0.48457990806610035	0.22492206902727188	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
576.0	0.2726206628903694	0.45475867421926114	0.2726206628903694	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
577.0	0.25254756075186185	0.4212747217587451	0.3261777174893931	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
578.0	0.23061661183190013	0.3846916940840499	0.3846916940840499	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
579.0	0.20735981239767617	0.3458970144542669	0.4467431731480569	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
580.0	0.18346402291036354	0.3060364351736612	0.5104995419159754	38.62255840413722	24.817250988469322	61.37434358045971	346195.6305148079	0.9999692291037516	0.3539542781004241	3255.971374604637	95.0
581.0	0.2913166689671695	0.6276227374074046	0.0810605936254258	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
582.0	0.28459087896052637	0.6131324620992228	0.10227665894025084	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
584.0	0.26638827739486154	0.5739161458373258	0.15969557676781265	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
585.0	0.25453722967015097	0.548383837505986	0.1970789328238629	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
586.0	0.24070663630827843	0.518586727383443	0.24070663630827843	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
587.0	0.22492206902727194	0.48457990806610046	0.29049802290662763	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
588.0	0.20735981239767617	0.4467431731480569	0.3458970144542669	36.092308559790375	16.98774625640237	68.01110987869356	323515.5835055497	0.9975203348406438	0.28409358022427833	3080.527747495006	95.0
589.0	0.1883640241282389	0.40581798793588053	0.40581798793588053	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
591.0	0.2462559647940383	0.6852218501872379	0.06852218501872379	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
592.0	0.24143271376162212	0.671800867677783	0.08676641856059489	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
593.0	0.23547594466020835	0.6552258038078672	0.10929825153192436	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
594.0	0.22820402517522656	0.634991255872838	0.13680471895193544	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
597.0	0.19707893282386293	0.5483838375059861	0.2545372296701509	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
598.0	0.18346402291036354	0.5104995419159754	0.3060364351736612	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
601.0	0.6988672364241985	0.15056638178790074	0.15056638178790074	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
602.0	0.6694787410537852	0.14423482239651478	0.18628643654969992	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
603.0	0.634991255872838	0.13680471895193544	0.2282040251752266	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
604.0	0.595379018487469	0.12827052111465376	0.2763504603978773	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
605.0	0.5509861298352406	0.11870636318434541	0.33030750698041395	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
606.0	0.5025865234255633	0.10827898408105556	0.3891344924933812	38.678956005059796	30.711359783806717	59.208685523723716	346701.1538104583	0.9999994602373679	0.3767506786976451	3234.040921215932	95.0
607.0	0.45137689766913247	0.09724620466173507	0.45137689766913247	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
608.0	0.3988842196776401	0.08593700001798064	0.5151787803043794	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
609.0	0.34679547038253694	0.07471481917380624	0.5784897104436569	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
610.0	0.2967466337970922	0.06393212420026434	0.6393212420026434	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
611.0	0.6694787410537852	0.18628643654969992	0.14423482239651478	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
612.0	0.6424621697820907	0.17876891510895465	0.17876891510895465	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
613.0	0.6106358202570776	0.16991304429807913	0.21945113544484324	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
614.0	0.5739161458373259	0.15969557676781265	0.26638827739486154	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
615.0	0.5325550387844683	0.14818660303625023	0.31925835817928155	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
616.0	0.48720606070806094	0.135567980503551	0.3772259587883881	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
617.0	0.43893224740286296	0.12213550519427403	0.43893224740286296	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
618.0	0.3891344924933812	0.10827898408105557	0.5025865234255633	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
619.0	0.3394022439794509	0.09444069051152176	0.5661570655090274	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
620.0	0.29131666896716946	0.0810605936254258	0.6276227374074047	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
621.0	0.634991255872838	0.2282040251752266	0.13680471895193544	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
622.0	0.6106358202570776	0.21945113544484324	0.16991304429807913	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
623.0	0.5818138716526947	0.20909306417365264	0.20909306417365264	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
625.0	0.5104995419159754	0.18346402291036354	0.3060364351736613	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
626.0	0.4686815177809521	0.16843540425738773	0.3628830779616602	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
628.0	0.37722595878838805	0.13556798050355104	0.48720606070806094	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
630.0	0.2845908789605263	0.10227665894025084	0.6131324620992229	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
631.0	0.595379018487469	0.2763504603978773	0.12827052111465376	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
632.0	0.5739161458373259	0.26638827739486154	0.15969557676781265	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
635.0	0.48457990806610046	0.2249220690272719	0.29049802290662763	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
636.0	0.4467431731480569	0.20735981239767615	0.34589701445426696	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
637.0	0.4058179879358806	0.1883640241282389	0.4058179879358806	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
638.0	0.3628830779616602	0.16843540425738776	0.46868151778095213	38.65711252611497	25.804045331394338	60.84319717333233	346505.35847015976	0.9999845573205092	0.3595452929122913	3255.971374604637	95.0
640.0	0.2763504603978772	0.12827052111465376	0.595379018487469	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
641.0	0.5509861298352406	0.33030750698041395	0.11870636318434541	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
642.0	0.5325550387844683	0.31925835817928155	0.14818660303625023	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
644.0	0.48457990806610046	0.29049802290662763	0.2249220690272719	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
646.0	0.42127472175874503	0.25254756075186174	0.3261777174893931	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
647.0	0.3846916940840499	0.23061661183190008	0.3846916940840499	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
650.0	0.2663882773948615	0.15969557676781265	0.5739161458373259	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
651.0	0.5025865234255633	0.3891344924933812	0.10827898408105556	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
652.0	0.48720606070806094	0.3772259587883881	0.135567980503551	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
653.0	0.4686815177809521	0.3628830779616602	0.16843540425738773	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
654.0	0.4467431731480569	0.34589701445426696	0.20735981239767615	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
655.0	0.42127472175874503	0.3261777174893931	0.25254756075186174	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
656.0	0.39238346567954446	0.3038082671602278	0.3038082671602278	36.28833522923763	18.018423205786778	66.67130862597219	325272.68037409225	0.9982997902230463	0.2981967513055559	3080.5277474950053	95.0
657.0	0.360456003602935	0.2790879927941301	0.360456003602935	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
658.0	0.3261777174893931	0.25254756075186185	0.4212747217587451	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
659.0	0.29049802290662763	0.22492206902727194	0.48457990806610046	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
660.0	0.25453722967015097	0.19707893282386296	0.5483838375059862	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
661.0	0.45137689766913247	0.45137689766913247	0.09724620466173507	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
662.0	0.43893224740286296	0.43893224740286296	0.12213550519427403	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
664.0	0.40581798793588053	0.40581798793588053	0.18836402412823888	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
665.0	0.3846916940840499	0.3846916940840499	0.23061661183190008	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
669.0	0.2726206628903694	0.2726206628903694	0.45475867421926125	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
671.0	0.3988842196776401	0.5151787803043794	0.08593700001798064	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
672.0	0.3891344924933812	0.5025865234255633	0.10827898408105557	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
673.0	0.37722595878838805	0.48720606070806094	0.13556798050355104	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
674.0	0.3628830779616602	0.46868151778095213	0.16843540425738776	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
675.0	0.345897014454267	0.44674317314805695	0.20735981239767617	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
676.0	0.3261777174893931	0.4212747217587451	0.25254756075186185	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
