Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
338.0	0.20909306417365267	0.20909306417365267	0.5818138716526947	41.80511626659009	31.414723385149237	40.458504873446145	374722.6797670321	0.9999991373023013	0.6628457927212821	3610.755002162783	120.0
341.0	0.3628830779616602	0.4686815177809522	0.16843540425738773	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
342.0	0.345897014454267	0.44674317314805695	0.20735981239767615	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
343.0	0.32617771748939317	0.42127472175874514	0.2525475607518618	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
344.0	0.30380826716022774	0.39238346567954446	0.30380826716022774	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
347.0	0.2249220690272719	0.29049802290662763	0.48457990806610046	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
348.0	0.19707893282386296	0.254537229670151	0.5483838375059861	41.431714776390294	30.77615922566744	40.8683113633906	371375.6730000997	0.9999988320093715	0.6594307386384116	3588.8245487740787	120.0
349.0	0.16991304429807916	0.21945113544484324	0.6106358202570776	51.63798919985583	57.1909756379956	28.123951523277356	462860.2290532357	1.0	0.765633737306022	4005.503163159453	120.0
350.0	0.14423482239651478	0.18628643654969992	0.6694787410537854	52.26660036494601	58.13305521242985	27.66399600980003	468494.8231256918	1.0	0.769466699918333	4049.3640699368602	120.0
351.0	0.3192583581792815	0.5325550387844683	0.1481866030362502	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
352.0	0.30603643517366125	0.5104995419159752	0.18346402291036348	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
357.0	0.20735981239767615	0.34589701445426696	0.4467431731480569	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
358.0	0.18346402291036354	0.3060364351736613	0.5104995419159752	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
360.0	0.13680471895193544	0.22820402517522656	0.634991255872838	52.23449204230859	57.817817806482985	27.761178641292645	468207.01824016555	1.0	0.7686568446558946	4049.3640699368607	120.0
361.0	0.2763504603978773	0.595379018487469	0.12827052111465376	43.175595796833704	25.057109710400937	53.60010839730057	387007.0556521237	0.999936136236652	0.5533324300224952	3764.2681758837102	120.0
362.0	0.26638827739486154	0.5739161458373259	0.15969557676781265	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
365.0	0.2249220690272719	0.48457990806610046	0.29049802290662763	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
366.0	0.20735981239767615	0.4467431731480569	0.34589701445426696	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
367.0	0.1883640241282389	0.4058179879358806	0.4058179879358806	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
368.0	0.16843540425738776	0.3628830779616602	0.46868151778095213	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
370.0	0.12827052111465376	0.2763504603978772	0.595379018487469	41.80511626659009	31.414723385149237	40.458504873446145	374722.6797670321	0.9999991373023013	0.6628457927212821	3610.755002162783	120.0
371.0	0.23547594466020838	0.6552258038078672	0.10929825153192438	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
372.0	0.2282040251752266	0.6349912558728379	0.13680471895193544	43.175595796833704	25.057109710400937	53.60010839730057	387007.0556521237	0.999936136236652	0.5533324300224952	3764.2681758837102	120.0
373.0	0.21945113544484324	0.6106358202570775	0.16991304429807913	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
374.0	0.20909306417365264	0.5818138716526946	0.20909306417365264	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
375.0	0.19707893282386293	0.548383837505986	0.25453722967015097	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
376.0	0.1834640229103635	0.5104995419159751	0.30603643517366125	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
377.0	0.16843540425738776	0.46868151778095213	0.3628830779616602	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
378.0	0.1523201681175398	0.4238399159412301	0.4238399159412301	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
379.0	0.13556798050355104	0.377225958788388	0.48720606070806094	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
380.0	0.1187063631843454	0.33030750698041383	0.5509861298352406	41.64548922028974	30.41017062899549	40.99398024671427	373291.85311482236	0.9999984949309946	0.6583834979440477	3610.7550021627835	120.0
381.0	0.1977076764800399	0.710524549173032	0.0917677743469281	52.23647627129044	11.698797204613637	114.94041307991392	468224.8039962584	0.9766304124953189	0.1610188826283655	4598.0818931860285	137.0
382.0	0.19255587038063504	0.6920099180197188	0.11543421159964617	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
384.0	0.17876891510895465	0.6424621697820906	0.17876891510895465	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
385.0	0.16991304429807913	0.6106358202570775	0.2194511354448432	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
386.0	0.15969557676781265	0.5739161458373258	0.26638827739486154	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
388.0	0.13556798050355104	0.48720606070806094	0.377225958788388	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
390.0	0.10827898408105555	0.38913449249338106	0.5025865234255633	41.364269541938015	29.985411564559637	41.329949337176004	370771.1235753282	0.9999980301292051	0.6555837555235333	3588.824548774079	120.0
391.0	0.16378010464139997	0.7601999048714545	0.07601999048714546	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
392.0	0.16022885592777342	0.7437164684969038	0.09605467557532285	52.23647627129044	11.698797204613637	114.94041307991392	468224.8039962584	0.9766304124953189	0.1610188826283655	4598.0818931860285	137.0
393.0	0.15586393194986445	0.7234562861014728	0.12067978194866263	45.850273498456524	18.365771814015535	81.16148151188645	410981.69046652847	0.9984901955543632	0.3988038406526929	4018.806213857135	135.0
395.0	0.14423482239651478	0.6694787410537854	0.18628643654969992	43.18192496430322	25.083272090213093	53.480183077152105	387063.7875262739	0.9999368266212273	0.5543318076903991	3764.2681758837102	120.0
396.0	0.13680471895193544	0.634991255872838	0.22820402517522656	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
397.0	0.12827052111465376	0.595379018487469	0.2763504603978772	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
398.0	0.1187063631843454	0.5509861298352406	0.33030750698041383	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
399.0	0.10827898408105555	0.5025865234255633	0.38913449249338106	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
401.0	0.5818138716526947	0.20909306417365262	0.20909306417365262	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
402.0	0.5483838375059861	0.19707893282386293	0.25453722967015097	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
403.0	0.5104995419159752	0.1834640229103635	0.30603643517366125	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
404.0	0.4686815177809522	0.16843540425738773	0.3628830779616602	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
405.0	0.4238399159412301	0.15232016811753976	0.4238399159412301	40.929931503502075	30.682139510780253	41.11913575523249	366877.9083848817	0.9999987910140282	0.6573405353730626	3544.9636419966705	120.0
406.0	0.37722595878838805	0.135567980503551	0.487206060708061	40.96519602145038	30.980355455775545	40.98104228370539	367194.00401734	0.9999989426835516	0.6584913143024551	3544.963641996671	120.0
407.0	0.33030750698041395	0.11870636318434541	0.5509861298352406	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
408.0	0.2845908789605263	0.10227665894025084	0.6131324620992228	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
409.0	0.2414327137616221	0.0867664185605949	0.6718008676777829	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
410.0	0.20188989004186905	0.07255546454164827	0.7255546454164827	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
411.0	0.5483838375059861	0.25453722967015097	0.19707893282386293	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
412.0	0.5185867273834431	0.24070663630827843	0.24070663630827843	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
413.0	0.4845799080661005	0.2249220690272719	0.29049802290662763	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
414.0	0.44674317314805695	0.20735981239767615	0.345897014454267	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
415.0	0.4058179879358806	0.18836402412823888	0.4058179879358806	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
416.0	0.36288307796166014	0.16843540425738773	0.4686815177809522	40.96519602145038	30.980355455775545	40.98104228370539	367194.00401734	0.9999989426835516	0.6584913143024551	3544.963641996671	120.0
417.0	0.31925835817928155	0.14818660303625023	0.5325550387844683	40.975585746454705	30.971850952013313	40.97607966058604	367287.13294373354	0.999998909705407	0.6585326694951164	3544.963641996671	120.0
418.0	0.27635046039787725	0.12827052111465376	0.5953790184874689	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
419.0	0.23547594466020835	0.10929825153192438	0.6552258038078672	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
420.0	0.19770767648003987	0.0917677743469281	0.7105245491730321	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
421.0	0.5104995419159752	0.30603643517366125	0.1834640229103635	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
422.0	0.4845799080661005	0.29049802290662763	0.2249220690272719	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
424.0	0.4212747217587451	0.2525475607518618	0.3261777174893931	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
425.0	0.38469169408404996	0.2306166118319001	0.38469169408404996	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
426.0	0.3458970144542669	0.20735981239767612	0.44674317314805695	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
427.0	0.3060364351736613	0.18346402291036354	0.5104995419159754	40.975585746454705	30.971850952013313	40.97607966058604	367287.13294373354	0.999998909705407	0.6585326694951164	3544.963641996671	120.0
428.0	0.26638827739486154	0.15969557676781268	0.5739161458373259	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
429.0	0.2282040251752266	0.13680471895193547	0.634991255872838	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
430.0	0.192555870380635	0.11543421159964616	0.6920099180197189	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
431.0	0.4686815177809522	0.3628830779616602	0.16843540425738773	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
432.0	0.44674317314805695	0.345897014454267	0.20735981239767615	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
433.0	0.42127472175874514	0.32617771748939317	0.2525475607518618	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
434.0	0.39238346567954446	0.30380826716022774	0.30380826716022774	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
437.0	0.29049802290662763	0.2249220690272719	0.48457990806610046	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
438.0	0.254537229670151	0.19707893282386296	0.5483838375059861	41.2263500345611	31.03011570018456	40.83808048360697	369534.8737568406	0.9999989339188892	0.6596826626366086	3566.894095385375	120.0
439.0	0.21945113544484324	0.16991304429807916	0.6106358202570776	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
440.0	0.18628643654969992	0.14423482239651478	0.6694787410537854	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
441.0	0.4238399159412301	0.4238399159412301	0.15232016811753976	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
442.0	0.4058179879358806	0.4058179879358806	0.18836402412823888	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
443.0	0.38469169408404996	0.38469169408404996	0.2306166118319001	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
444.0	0.36045600360293495	0.36045600360293495	0.27908799279413005	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
449.0	0.20909306417365264	0.20909306417365264	0.5818138716526947	41.80511626659009	31.414723385149237	40.458504873446145	374722.6797670321	0.9999991373023013	0.6628457927212821	3610.755002162783	120.0
451.0	0.37722595878838805	0.487206060708061	0.135567980503551	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
452.0	0.36288307796166014	0.4686815177809522	0.16843540425738773	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
453.0	0.3458970144542669	0.44674317314805695	0.20735981239767612	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
455.0	0.3038082671602278	0.3923834656795446	0.3038082671602278	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
456.0	0.27908799279413	0.360456003602935	0.360456003602935	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
457.0	0.25254756075186174	0.3261777174893931	0.42127472175874503	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
458.0	0.22492206902727194	0.2904980229066277	0.4845799080661004	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
459.0	0.19707893282386293	0.254537229670151	0.5483838375059861	41.431714776390294	30.77615922566744	40.8683113633906	371375.6730000997	0.9999988320093715	0.6594307386384116	3588.8245487740787	120.0
461.0	0.33030750698041395	0.5509861298352406	0.11870636318434541	40.86016718352707	28.373150262905888	43.95102818601481	366252.5716972272	0.9999940991942182	0.63374143178321	3544.963641996671	120.0
462.0	0.31925835817928155	0.5325550387844683	0.14818660303625023	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
464.0	0.29049802290662763	0.48457990806610046	0.2249220690272719	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
466.0	0.25254756075186174	0.42127472175874503	0.3261777174893931	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
467.0	0.23061661183190008	0.3846916940840499	0.3846916940840499	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
470.0	0.15969557676781265	0.2663882773948615	0.5739161458373259	41.6833131044218	30.81446908334907	40.767882722548165	373630.8897803534	0.999998846759472	0.6602676439787654	3610.755002162783	120.0
471.0	0.2845908789605263	0.6131324620992228	0.10227665894025084	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
472.0	0.27635046039787725	0.5953790184874689	0.12827052111465376	43.175595796833704	25.057109710400937	53.60010839730057	387007.0556521237	0.999936136236652	0.5533324300224952	3764.2681758837102	120.0
473.0	0.2663882773948615	0.5739161458373258	0.15969557676781265	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
474.0	0.25453722967015097	0.548383837505986	0.19707893282386293	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
476.0	0.22492206902727188	0.48457990806610035	0.29049802290662763	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
477.0	0.20735981239767612	0.44674317314805684	0.3458970144542669	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
478.0	0.18836402412823888	0.40581798793588053	0.40581798793588053	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
479.0	0.16843540425738776	0.36288307796166014	0.4686815177809522	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
480.0	0.1481866030362502	0.31925835817928144	0.5325550387844683	41.39418734756079	30.37294914103149	41.07206835143916	371039.29362954415	0.9999984762053901	0.657732763738007	3588.824548774079	120.0
481.0	0.2414327137616221	0.6718008676777829	0.0867664185605949	52.23647627129044	11.698797204613637	114.94041307991392	468224.8039962584	0.9766304124953189	0.1610188826283655	4598.0818931860285	137.0
482.0	0.23547594466020835	0.6552258038078672	0.10929825153192438	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
483.0	0.22820402517522653	0.6349912558728379	0.13680471895193544	43.175595796833704	25.057109710400937	53.60010839730057	387007.0556521237	0.999936136236652	0.5533324300224952	3764.2681758837102	120.0
484.0	0.2194511354448432	0.6106358202570775	0.16991304429807913	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
486.0	0.1970789328238629	0.548383837505986	0.25453722967015097	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
487.0	0.18346402291036348	0.5104995419159751	0.3060364351736612	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
488.0	0.16843540425738776	0.4686815177809522	0.36288307796166014	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
489.0	0.15232016811753976	0.42383991594123016	0.42383991594123016	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
490.0	0.135567980503551	0.377225958788388	0.48720606070806094	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
491.0	0.20188989004186905	0.7255546454164827	0.07255546454164827	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
492.0	0.19770767648003987	0.7105245491730321	0.0917677743469281	52.23647627129044	11.698797204613637	114.94041307991392	468224.8039962584	0.9766304124953189	0.1610188826283655	4598.0818931860285	137.0
493.0	0.192555870380635	0.6920099180197189	0.11543421159964616	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
494.0	0.18628643654969992	0.6694787410537854	0.14423482239651478	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
495.0	0.17876891510895468	0.6424621697820908	0.17876891510895468	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
497.0	0.15969557676781265	0.5739161458373259	0.2663882773948615	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
498.0	0.14818660303625023	0.5325550387844684	0.3192583581792815	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
499.0	0.13556798050355104	0.48720606070806105	0.37722595878838805	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
500.0	0.12213550519427402	0.438932247402863	0.438932247402863	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
501.0	0.6424621697820907	0.17876891510895462	0.17876891510895462	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
502.0	0.6106358202570776	0.1699130442980791	0.21945113544484318	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
503.0	0.5739161458373259	0.15969557676781262	0.2663882773948615	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
504.0	0.5325550387844682	0.14818660303625017	0.31925835817928144	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
505.0	0.48720606070806094	0.135567980503551	0.377225958788388	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
506.0	0.43893224740286296	0.12213550519427399	0.43893224740286296	40.96519602145038	30.980355455775545	40.98104228370539	367194.00401734	0.9999989426835516	0.6584913143024551	3544.963641996671	120.0
507.0	0.38913449249338117	0.10827898408105553	0.5025865234255632	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
508.0	0.3394022439794509	0.09444069051152175	0.5661570655090273	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
509.0	0.2913166689671695	0.0810605936254258	0.6276227374074046	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
510.0	0.2462559647940383	0.06852218501872379	0.6852218501872379	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
511.0	0.6106358202570776	0.21945113544484318	0.1699130442980791	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
512.0	0.5818138716526947	0.2090930641736526	0.2090930641736526	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
513.0	0.5483838375059861	0.1970789328238629	0.25453722967015097	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
514.0	0.5104995419159752	0.18346402291036346	0.3060364351736612	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
515.0	0.46868151778095213	0.1684354042573877	0.3628830779616601	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
516.0	0.4238399159412301	0.15232016811753973	0.4238399159412301	40.929931503502075	30.682139510780253	41.11913575523249	366877.9083848817	0.9999987910140282	0.6573405353730626	3544.9636419966705	120.0
517.0	0.377225958788388	0.135567980503551	0.48720606070806083	40.96519602145038	30.980355455775545	40.98104228370539	367194.00401734	0.9999989426835516	0.6584913143024551	3544.963641996671	120.0
518.0	0.330307506980414	0.11870636318434541	0.5509861298352405	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
519.0	0.28459087896052637	0.10227665894025084	0.6131324620992228	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
520.0	0.24143271376162212	0.08676641856059489	0.671800867677783	49.926115977426264	62.61680011119154	27.18307193991859	447515.7502282147	1.0	0.7734744005006784	3764.2681758837102	120.0
521.0	0.5739161458373259	0.2663882773948615	0.15969557676781262	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
