Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
401.0	0.5818138716526947	0.20909306417365262	0.20909306417365262	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
402.0	0.5483838375059861	0.19707893282386293	0.25453722967015097	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
403.0	0.5104995419159752	0.1834640229103635	0.30603643517366125	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
404.0	0.4686815177809522	0.16843540425738773	0.3628830779616602	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
405.0	0.4238399159412301	0.15232016811753976	0.4238399159412301	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
406.0	0.37722595878838805	0.135567980503551	0.487206060708061	81.57471512369425	0.8196767757561381	40.26931295776285	122601.39093292654	0.2751029767389319	0.8100504105765903	1218.5062333853803	212.0
407.0	0.33030750698041395	0.11870636318434541	0.5509861298352406	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
408.0	0.2845908789605263	0.10227665894025084	0.6131324620992228	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
409.0	0.2414327137616221	0.0867664185605949	0.6718008676777829	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
410.0	0.20188989004186905	0.07255546454164827	0.7255546454164827	83.32450626331475	0.8354770815185177	39.41277751029247	125231.2110583697	0.27954884481937126	0.8158281424752688	1243.8245718583714	214.0
411.0	0.5483838375059861	0.25453722967015097	0.19707893282386293	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
412.0	0.5185867273834431	0.24070663630827843	0.24070663630827843	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
413.0	0.4845799080661005	0.2249220690272719	0.29049802290662763	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
414.0	0.44674317314805695	0.20735981239767615	0.345897014454267	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
415.0	0.4058179879358806	0.18836402412823888	0.4058179879358806	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
416.0	0.36288307796166014	0.16843540425738773	0.4686815177809522	81.23777507509563	0.6853969261404872	40.568593362807405	122094.99236865868	0.23537354901538732	0.8086387105527952	1214.5590092671325	212.0
417.0	0.31925835817928155	0.14818660303625023	0.5325550387844683	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
418.0	0.27635046039787725	0.12827052111465376	0.5953790184874689	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
419.0	0.23547594466020835	0.10929825153192438	0.6552258038078672	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
420.0	0.19770767648003987	0.0917677743469281	0.7105245491730321	83.32450626331475	0.8354770815185177	39.41277751029247	125231.2110583697	0.27954884481937126	0.8158281424752688	1243.8245718583714	214.0
421.0	0.5104995419159752	0.30603643517366125	0.1834640229103635	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
422.0	0.4845799080661005	0.29049802290662763	0.2249220690272719	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
424.0	0.4212747217587451	0.2525475607518618	0.3261777174893931	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
425.0	0.38469169408404996	0.2306166118319001	0.38469169408404996	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
426.0	0.3458970144542669	0.20735981239767612	0.44674317314805695	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
427.0	0.3060364351736613	0.18346402291036354	0.5104995419159754	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
428.0	0.26638827739486154	0.15969557676781268	0.5739161458373259	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
429.0	0.2282040251752266	0.13680471895193547	0.634991255872838	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
430.0	0.192555870380635	0.11543421159964616	0.6920099180197189	83.32450626331475	0.8354770815185177	39.41277751029247	125231.2110583697	0.27954884481937126	0.8158281424752688	1243.8245718583714	214.0
431.0	0.4686815177809522	0.3628830779616602	0.16843540425738773	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
432.0	0.44674317314805695	0.345897014454267	0.20735981239767615	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
433.0	0.42127472175874514	0.32617771748939317	0.2525475607518618	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
434.0	0.39238346567954446	0.30380826716022774	0.30380826716022774	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
437.0	0.29049802290662763	0.2249220690272719	0.48457990806610046	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
438.0	0.254537229670151	0.19707893282386296	0.5483838375059861	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
439.0	0.21945113544484324	0.16991304429807916	0.6106358202570776	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
440.0	0.18628643654969992	0.14423482239651478	0.6694787410537854	83.32450626331475	0.8354770815185177	39.41277751029247	125231.2110583697	0.27954884481937126	0.8158281424752688	1243.8245718583714	214.0
441.0	0.4238399159412301	0.4238399159412301	0.15232016811753976	68.06053976205875	0.08061244589930977	55.80852501186075	102290.48093911713	0.030967784248618457	0.6736343566557851	1033.020732681	171.0
442.0	0.4058179879358806	0.4058179879358806	0.18836402412823888	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
443.0	0.38469169408404996	0.38469169408404996	0.2306166118319001	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
444.0	0.36045600360293495	0.36045600360293495	0.27908799279413005	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
449.0	0.20909306417365264	0.20909306417365264	0.5818138716526947	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
451.0	0.37722595878838805	0.487206060708061	0.135567980503551	68.06053976205875	0.08061244589930977	55.80852501186075	102290.48093911713	0.030967784248618457	0.6736343566557851	1033.020732681	171.0
452.0	0.36288307796166014	0.4686815177809522	0.16843540425738773	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
453.0	0.3458970144542669	0.44674317314805695	0.20735981239767612	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
455.0	0.3038082671602278	0.3923834656795446	0.3038082671602278	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
456.0	0.27908799279413	0.360456003602935	0.360456003602935	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
457.0	0.25254756075186174	0.3261777174893931	0.42127472175874503	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
458.0	0.22492206902727194	0.2904980229066277	0.4845799080661004	82.74622566939762	0.6978963463107539	39.72202953398937	124362.09364795333	0.23908034231509157	0.8143830395607974	1235.9301236218757	214.0
459.0	0.19707893282386293	0.254537229670151	0.5483838375059861	83.22039891113062	0.7135963194398173	39.503108587868155	125074.74460715668	0.24371765015701652	0.8162646112192179	1242.6684566809997	215.0
461.0	0.33030750698041395	0.5509861298352406	0.11870636318434541	68.06053976205875	0.08061244589930977	55.80852501186075	102290.48093911713	0.030967784248618457	0.6736343566557851	1033.020732681	171.0
462.0	0.31925835817928155	0.5325550387844683	0.14818660303625023	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
464.0	0.29049802290662763	0.48457990806610046	0.2249220690272719	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
466.0	0.25254756075186174	0.42127472175874503	0.3261777174893931	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
467.0	0.23061661183190008	0.3846916940840499	0.3846916940840499	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
470.0	0.15969557676781265	0.2663882773948615	0.5739161458373259	83.82743545160177	0.5828356072061265	39.36868080199474	125987.08029960777	0.20387746938577012	0.818577507824909	1252.197898681	217.0
471.0	0.2845908789605263	0.6131324620992228	0.10227665894025084	68.03822919160507	0.02467351383577784	56.14428062828722	102256.94963023078	0.00955812134876921	0.6716708735187882	1033.020732681	171.0
472.0	0.27635046039787725	0.5953790184874689	0.12827052111465376	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
473.0	0.2663882773948615	0.5739161458373258	0.15969557676781265	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
474.0	0.25453722967015097	0.548383837505986	0.19707893282386293	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
476.0	0.22492206902727188	0.48457990806610035	0.29049802290662763	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
477.0	0.20735981239767612	0.44674317314805684	0.3458970144542669	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
478.0	0.18836402412823888	0.40581798793588053	0.40581798793588053	83.05985318890252	0.47156782451235374	39.7661262422871	124833.45502589796	0.16809957359104788	0.8158975636931153	1241.512341503628	216.0
479.0	0.16843540425738776	0.36288307796166014	0.4686815177809522	83.73270618305409	0.5015411797842139	39.459011879570426	125844.70848662143	0.17817678432592832	0.8189953583505943	1251.041783503628	218.0
480.0	0.1481866030362502	0.31925835817928144	0.5325550387844683	83.99341263354773	0.5015624948997661	39.36868080199474	126236.53300488349	0.1781835925382047	0.8194097210917672	1254.9890076218758	218.0
481.0	0.2414327137616221	0.6718008676777829	0.0867664185605949	68.03822919160507	0.02467351383577784	56.14428062828722	102256.94963023078	0.00955812134876921	0.6716708735187882	1033.020732681	171.0
482.0	0.23547594466020835	0.6552258038078672	0.10929825153192438	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
483.0	0.22820402517522653	0.6349912558728379	0.13680471895193544	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
484.0	0.2194511354448432	0.6106358202570775	0.16991304429807913	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
486.0	0.1970789328238629	0.548383837505986	0.25453722967015097	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
487.0	0.18346402291036348	0.5104995419159751	0.3060364351736612	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
488.0	0.16843540425738776	0.4686815177809522	0.36288307796166014	83.22437132230415	0.40087848531497033	39.7661262422871	125080.71487790166	0.14479525064025967	0.8167459620171101	1244.3034504445043	217.0
489.0	0.15232016811753976	0.42383991594123016	0.42383991594123016	83.88187657300331	0.38544543345180265	39.503108587868155	126068.90169730013	0.13960090460321195	0.8196205087311956	1253.832892444504	219.0
490.0	0.135567980503551	0.377225958788388	0.48720606070806094	84.15752583525766	0.42865742521536127	39.36868080199474	126483.1842713891	0.15406741668093893	0.8202343342374669	1257.780116562752	219.0
491.0	0.20188989004186905	0.7255546454164827	0.07255546454164827	68.19930688408715	0.006795657265297786	55.843696014010334	102499.03872752796	0.002637767097984356	0.6753273487557538	1035.8118416218763	172.0
492.0	0.19770767648003987	0.7105245491730321	0.0917677743469281	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
493.0	0.192555870380635	0.6920099180197189	0.11543421159964616	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
494.0	0.18628643654969992	0.6694787410537854	0.14423482239651478	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
495.0	0.17876891510895468	0.6424621697820908	0.17876891510895468	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
497.0	0.15969557676781265	0.5739161458373259	0.2663882773948615	81.67904525160655	0.32203912839324694	40.66226598323101	122758.19220129584	0.11803183366972836	0.8090973428017323	1221.2973423262565	213.0
498.0	0.14818660303625023	0.5325550387844684	0.3192583581792815	83.40770333127031	0.3697454603227392	39.72202953398937	125356.25073809677	0.13432518254901227	0.8177888553486726	1247.0945593853803	218.0
499.0	0.13556798050355104	0.48720606070806105	0.37722595878838805	83.88187657300331	0.38544543345180265	39.503108587868155	126068.90169730013	0.13960090460321195	0.8196205087311956	1253.832892444504	219.0
500.0	0.12213550519427402	0.438932247402863	0.438932247402863	84.14258302349697	0.3854667485673549	39.41277751029247	126460.72621556222	0.13960803238881458	0.8200329794050571	1257.780116562752	219.0
501.0	0.6424621697820907	0.17876891510895462	0.17876891510895462	67.88195020968021	0.0975639979790236	56.32936956080141	102022.07267689401	0.03733843484565691	0.6686507672894035	1030.229623740124	170.0
502.0	0.6106358202570776	0.1699130442980791	0.21945113544484318	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
503.0	0.5739161458373259	0.15969557676781262	0.2663882773948615	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
504.0	0.5325550387844682	0.14818660303625017	0.31925835817928144	69.18281416349713	0.2770418241809838	53.08636366108897	103977.18499215768	0.10307762041601132	0.6983729337438127	1046.9762773853806	176.0
505.0	0.48720606070806094	0.135567980503551	0.377225958788388	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
506.0	0.43893224740286296	0.12213550519427399	0.43893224740286296	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
507.0	0.38913449249338117	0.10827898408105553	0.5025865234255632	81.57471512369425	0.8196767757561381	40.26931295776285	122601.39093292654	0.2751029767389319	0.8100504105765903	1218.5062333853803	212.0
508.0	0.3394022439794509	0.09444069051152175	0.5661570655090273	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
509.0	0.2913166689671695	0.0810605936254258	0.6276227374074046	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
510.0	0.2462559647940383	0.06852218501872379	0.6852218501872379	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
511.0	0.6106358202570776	0.21945113544484318	0.1699130442980791	67.87533105229477	0.09256495007885858	56.359564916216755	102012.12452199051	0.035465154401027155	0.6684731475516661	1030.229623740124	170.0
512.0	0.5818138716526947	0.2090930641736526	0.2090930641736526	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
513.0	0.5483838375059861	0.1970789328238629	0.25453722967015097	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
514.0	0.5104995419159752	0.18346402291036346	0.3060364351736612	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
515.0	0.46868151778095213	0.1684354042573877	0.3628830779616601	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
516.0	0.4238399159412301	0.15232016811753973	0.4238399159412301	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
517.0	0.377225958788388	0.135567980503551	0.48720606070806083	81.57471512369425	0.8196767757561381	40.26931295776285	122601.39093292654	0.2751029767389319	0.8100504105765903	1218.5062333853803	212.0
518.0	0.330307506980414	0.11870636318434541	0.5509861298352405	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
519.0	0.28459087896052637	0.10227665894025084	0.6131324620992228	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
520.0	0.24143271376162212	0.08676641856059489	0.671800867677783	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
521.0	0.5739161458373259	0.2663882773948615	0.15969557676781262	67.87533105229477	0.09256495007885858	56.359564916216755	102012.12452199051	0.035465154401027155	0.6684731475516661	1030.229623740124	170.0
522.0	0.5483838375059861	0.25453722967015097	0.1970789328238629	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
523.0	0.5185867273834431	0.2407066363082784	0.2407066363082784	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
525.0	0.44674317314805695	0.20735981239767612	0.3458970144542669	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
527.0	0.3628830779616602	0.16843540425738773	0.4686815177809521	81.23777507509563	0.6853969261404872	40.568593362807405	122094.99236865868	0.23537354901538732	0.8086387105527952	1214.5590092671325	212.0
528.0	0.31925835817928155	0.14818660303625023	0.5325550387844681	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
530.0	0.23547594466020838	0.10929825153192438	0.6552258038078673	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
531.0	0.5325550387844683	0.3192583581792815	0.1481866030362502	67.87533105229477	0.09256495007885858	56.359564916216755	102012.12452199051	0.035465154401027155	0.6684731475516661	1030.229623740124	170.0
532.0	0.5104995419159752	0.30603643517366125	0.18346402291036348	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
537.0	0.34589701445426696	0.20735981239767615	0.4467431731480569	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
538.0	0.3060364351736613	0.18346402291036354	0.5104995419159752	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
540.0	0.22820402517522656	0.13680471895193544	0.634991255872838	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
541.0	0.487206060708061	0.37722595878838805	0.135567980503551	67.8719311052043	0.0805973737282022	56.3978237071866	102007.01462682559	0.030962107744314182	0.6682480958400788	1030.229623740124	170.0
542.0	0.4686815177809522	0.36288307796166014	0.16843540425738773	68.07604712948175	0.09757907015013116	55.71839226874056	102313.78748469175	0.037344073998224925	0.6741614487208154	1033.020732681	171.0
543.0	0.44674317314805695	0.3458970144542669	0.20735981239767612	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
545.0	0.3923834656795446	0.3038082671602278	0.3038082671602278	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
546.0	0.360456003602935	0.27908799279413	0.360456003602935	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
547.0	0.3261777174893931	0.25254756075186174	0.42127472175874503	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
548.0	0.2904980229066277	0.22492206902727194	0.4845799080661004	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
549.0	0.254537229670151	0.19707893282386293	0.5483838375059861	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
551.0	0.43893224740286296	0.43893224740286296	0.12213550519427399	67.8719311052043	0.0805973737282022	56.3978237071866	102007.01462682559	0.030962107744314182	0.6682480958400788	1030.229623740124	170.0
552.0	0.4238399159412301	0.4238399159412301	0.15232016811753973	68.06053976205875	0.08061244589930977	55.80852501186075	102290.48093911713	0.030967784248618457	0.6736343566557851	1033.020732681	171.0
555.0	0.360456003602935	0.360456003602935	0.27908799279413	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
557.0	0.3038082671602278	0.3038082671602278	0.39238346567954446	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
558.0	0.2726206628903694	0.2726206628903694	0.4547586742192612	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
559.0	0.24070663630827846	0.24070663630827846	0.5185867273834431	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
561.0	0.3891344924933812	0.5025865234255633	0.10827898408105556	67.84962053475061	0.024658441664670298	56.73357932361307	101973.48331793923	0.009552319428568712	0.666273062802276	1030.229623740124	170.0
562.0	0.3772259587883881	0.48720606070806094	0.135567980503551	68.06053976205875	0.08061244589930977	55.80852501186075	102290.48093911713	0.030967784248618457	0.6736343566557851	1033.020732681	171.0
563.0	0.3628830779616602	0.4686815177809521	0.16843540425738773	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
564.0	0.34589701445426696	0.4467431731480569	0.20735981239767615	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
565.0	0.3261777174893931	0.42127472175874503	0.25254756075186174	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
566.0	0.3038082671602278	0.39238346567954446	0.3038082671602278	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
567.0	0.2790879927941301	0.360456003602935	0.360456003602935	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
568.0	0.25254756075186185	0.3261777174893931	0.4212747217587451	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
569.0	0.22492206902727194	0.29049802290662763	0.48457990806610046	82.74622566939762	0.6978963463107539	39.72202953398937	124362.09364795333	0.23908034231509157	0.8143830395607974	1235.9301236218757	214.0
570.0	0.19707893282386296	0.25453722967015097	0.5483838375059862	83.22039891113062	0.7135963194398173	39.503108587868155	125074.74460715668	0.24371765015701652	0.8162646112192179	1242.6684566809997	215.0
571.0	0.3394022439794509	0.5661570655090273	0.09444069051152175	67.84962053475061	0.024658441664670298	56.73357932361307	101973.48331793923	0.009552319428568712	0.666273062802276	1030.229623740124	170.0
572.0	0.330307506980414	0.5509861298352405	0.11870636318434541	68.06053976205875	0.08061244589930977	55.80852501186075	102290.48093911713	0.030967784248618457	0.6736343566557851	1033.020732681	171.0
573.0	0.31925835817928155	0.5325550387844681	0.14818660303625023	69.15302079589688	0.00566879096556776	53.37914498428347	103932.40753503965	0.002200794221185909	0.6984229096933137	1049.7673863262567	177.0
574.0	0.30603643517366125	0.5104995419159751	0.1834640229103635	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
575.0	0.29049802290662763	0.48457990806610035	0.22492206902727188	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
576.0	0.2726206628903694	0.45475867421926114	0.2726206628903694	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
577.0	0.25254756075186185	0.4212747217587451	0.3261777174893931	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
578.0	0.23061661183190013	0.3846916940840499	0.3846916940840499	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
