Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
413.0	0.4845799080661005	0.2249220690272719	0.29049802290662763	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
414.0	0.44674317314805695	0.20735981239767615	0.345897014454267	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
415.0	0.4058179879358806	0.18836402412823888	0.4058179879358806	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
416.0	0.36288307796166014	0.16843540425738773	0.4686815177809522	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
417.0	0.31925835817928155	0.14818660303625023	0.5325550387844683	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
418.0	0.27635046039787725	0.12827052111465376	0.5953790184874689	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
419.0	0.23547594466020835	0.10929825153192438	0.6552258038078672	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
420.0	0.19770767648003987	0.0917677743469281	0.7105245491730321	54.84333092771649	46.353233979017624	73.19483628022343	927870.3695905048	0.9999957514916935	0.26065821939168254	7055.6316866920015	99.0
421.0	0.5104995419159752	0.30603643517366125	0.1834640229103635	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
422.0	0.4845799080661005	0.29049802290662763	0.2249220690272719	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
424.0	0.4212747217587451	0.2525475607518618	0.3261777174893931	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
425.0	0.38469169408404996	0.2306166118319001	0.38469169408404996	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
426.0	0.3458970144542669	0.20735981239767612	0.44674317314805695	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
427.0	0.3060364351736613	0.18346402291036354	0.5104995419159754	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
428.0	0.26638827739486154	0.15969557676781268	0.5739161458373259	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
429.0	0.2282040251752266	0.13680471895193547	0.634991255872838	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
430.0	0.192555870380635	0.11543421159964616	0.6920099180197189	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
431.0	0.4686815177809522	0.3628830779616602	0.16843540425738773	56.78142172666958	5.364176570525142	106.10172800653201	960660.0815847438	0.5693631065819815	0.24750547513097865	9130.534991784149	141.0
432.0	0.44674317314805695	0.345897014454267	0.20735981239767615	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
433.0	0.42127472175874514	0.32617771748939317	0.2525475607518618	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
434.0	0.39238346567954446	0.30380826716022774	0.30380826716022774	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
437.0	0.29049802290662763	0.2249220690272719	0.48457990806610046	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
438.0	0.254537229670151	0.19707893282386296	0.5483838375059861	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
439.0	0.21945113544484324	0.16991304429807916	0.6106358202570776	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
440.0	0.18628643654969992	0.14423482239651478	0.6694787410537854	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
441.0	0.4238399159412301	0.4238399159412301	0.15232016811753976	56.855215230182615	4.872219742446189	107.10787991848544	961908.5616500459	0.5324029324902594	0.24571915550362367	9161.953103170668	142.0
442.0	0.4058179879358806	0.4058179879358806	0.18836402412823888	56.78142172666958	5.364176570525142	106.10172800653201	960660.0815847438	0.5693631065819815	0.24750547513097865	9130.534991784149	141.0
443.0	0.38469169408404996	0.38469169408404996	0.2306166118319001	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
444.0	0.36045600360293495	0.36045600360293495	0.27908799279413005	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
449.0	0.20909306417365264	0.20909306417365264	0.5818138716526947	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
451.0	0.37722595878838805	0.487206060708061	0.135567980503551	56.94255725986806	4.44368172904369	108.20758354024203	963386.2633139334	0.49853203914319755	0.2433036116066991	9193.371214557186	143.0
452.0	0.36288307796166014	0.4686815177809522	0.16843540425738773	56.855215230182615	4.872219742446189	107.10787991848544	961908.5616500459	0.5324029324902594	0.24571915550362367	9161.953103170668	142.0
453.0	0.3458970144542669	0.44674317314805695	0.20735981239767612	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
455.0	0.3038082671602278	0.3923834656795446	0.3038082671602278	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
456.0	0.27908799279413	0.360456003602935	0.360456003602935	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
457.0	0.25254756075186174	0.3261777174893931	0.42127472175874503	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
458.0	0.22492206902727194	0.2904980229066277	0.4845799080661004	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
459.0	0.19707893282386293	0.254537229670151	0.5483838375059861	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
461.0	0.33030750698041395	0.5509861298352406	0.11870636318434541	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
462.0	0.31925835817928155	0.5325550387844683	0.14818660303625023	57.1845110135273	4.285698656396953	108.12866142389797	967479.7732272445	0.4861136060833401	0.2438555145181961	9237.80313378415	143.0
464.0	0.29049802290662763	0.48457990806610046	0.2249220690272719	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
466.0	0.25254756075186174	0.42127472175874503	0.3261777174893931	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
467.0	0.23061661183190008	0.3846916940840499	0.3846916940840499	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
470.0	0.15969557676781265	0.2663882773948615	0.5739161458373259	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
471.0	0.2845908789605263	0.6131324620992228	0.10227665894025084	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
472.0	0.27635046039787725	0.5953790184874689	0.12827052111465376	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
473.0	0.2663882773948615	0.5739161458373258	0.15969557676781265	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
474.0	0.25453722967015097	0.548383837505986	0.19707893282386293	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
476.0	0.22492206902727188	0.48457990806610035	0.29049802290662763	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
477.0	0.20735981239767612	0.44674317314805684	0.3458970144542669	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
478.0	0.18836402412823888	0.40581798793588053	0.40581798793588053	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
479.0	0.16843540425738776	0.36288307796166014	0.4686815177809522	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
480.0	0.1481866030362502	0.31925835817928144	0.5325550387844683	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
481.0	0.2414327137616221	0.6718008676777829	0.0867664185605949	58.184794396925014	1.4867433449986425	118.50733468089038	984403.1310348101	0.20073157565426392	0.20464876053093706	9515.175640557187	149.0
482.0	0.23547594466020835	0.6552258038078672	0.10929825153192438	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
483.0	0.22820402517522653	0.6349912558728379	0.13680471895193544	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
484.0	0.2194511354448432	0.6106358202570775	0.16991304429807913	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
486.0	0.1970789328238629	0.548383837505986	0.25453722967015097	57.779346051548515	4.683484620826998	106.30504634530153	977543.5275112716	0.5188872965523386	0.24606350109715225	9308.262668692001	141.0
487.0	0.18346402291036348	0.5104995419159751	0.3060364351736612	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
488.0	0.16843540425738776	0.4686815177809522	0.36288307796166014	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
489.0	0.15232016811753976	0.42383991594123016	0.42383991594123016	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
490.0	0.135567980503551	0.377225958788388	0.48720606070806094	55.61256655148516	45.92718732973022	73.20035043015017	940884.731235846	0.9999957504218056	0.2606025209075741	7188.927444372889	99.0
491.0	0.20188989004186905	0.7255546454164827	0.07255546454164827	58.91136407999813	0.7370231037876671	123.42475329104282	996695.6462588554	0.10321188102905177	0.19854056304517653	9672.266197489778	154.0
492.0	0.19770767648003987	0.7105245491730321	0.0917677743469281	58.535203459558936	1.2597893325810978	119.42614441118447	990331.5489655614	0.17025856022086194	0.20909838138288428	9578.011863330226	151.0
493.0	0.192555870380635	0.6920099180197189	0.11543421159964616	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
494.0	0.18628643654969992	0.6694787410537854	0.14423482239651478	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
495.0	0.17876891510895468	0.6424621697820908	0.17876891510895468	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
497.0	0.15969557676781265	0.5739161458373259	0.2663882773948615	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
498.0	0.14818660303625023	0.5325550387844684	0.3192583581792815	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
499.0	0.13556798050355104	0.48720606070806105	0.37722595878838805	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
500.0	0.12213550519427402	0.438932247402863	0.438932247402863	57.86791344287868	5.189946872912983	105.69448470185954	979041.9605337935	0.5579314013016493	0.25039372551872674	9308.262668692001	141.0
501.0	0.6424621697820907	0.17876891510895462	0.17876891510895462	53.71141362764588	20.408444499062075	100.24429364320211	908719.9550223843	0.9810204404059378	0.24057353300604456	8136.861281674075	132.0
502.0	0.6106358202570776	0.1699130442980791	0.21945113544484318	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
503.0	0.5739161458373259	0.15969557676781262	0.2663882773948615	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
504.0	0.5325550387844682	0.14818660303625017	0.31925835817928144	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
505.0	0.48720606070806094	0.135567980503551	0.377225958788388	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
506.0	0.43893224740286296	0.12213550519427399	0.43893224740286296	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
507.0	0.38913449249338117	0.10827898408105553	0.5025865234255632	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
508.0	0.3394022439794509	0.09444069051152175	0.5661570655090273	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
509.0	0.2913166689671695	0.0810605936254258	0.6276227374074046	54.82754045776179	46.401493223245005	73.1951304113004	927603.2175239723	0.9999956501513261	0.2606552483707031	7055.6316866920015	99.0
510.0	0.2462559647940383	0.06852218501872379	0.6852218501872379	54.83324603274418	46.45209117097509	73.18641528043884	927699.7476558603	0.9999956819507183	0.26074327999556735	7055.6316866920015	99.0
511.0	0.6106358202570776	0.21945113544484318	0.1699130442980791	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
512.0	0.5818138716526947	0.2090930641736526	0.2090930641736526	56.612540096320494	6.835832025601369	104.96811359385136	957802.8470200602	0.6651833897244663	0.23936149569672927	9036.280657624593	138.0
513.0	0.5483838375059861	0.1970789328238629	0.25453722967015097	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
514.0	0.5104995419159752	0.18346402291036346	0.3060364351736612	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
515.0	0.46868151778095213	0.1684354042573877	0.3628830779616601	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
516.0	0.4238399159412301	0.15232016811753973	0.4238399159412301	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
517.0	0.377225958788388	0.135567980503551	0.48720606070806083	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
518.0	0.330307506980414	0.11870636318434541	0.5509861298352405	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
519.0	0.28459087896052637	0.10227665894025084	0.6131324620992228	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
520.0	0.24143271376162212	0.08676641856059489	0.671800867677783	54.841614956173814	46.37106923777504	73.1930675768806	927841.3378172232	0.9999957383005726	0.26067608508201423	7055.6316866920015	99.0
521.0	0.5739161458373259	0.2663882773948615	0.15969557676781262	56.78142172666958	5.364176570525142	106.10172800653201	960660.0815847438	0.5693631065819815	0.24750547513097865	9130.534991784149	141.0
522.0	0.5483838375059861	0.25453722967015097	0.1970789328238629	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
523.0	0.5185867273834431	0.2407066363082784	0.2407066363082784	56.612540096320494	6.835832025601369	104.96811359385136	957802.8470200602	0.6651833897244663	0.23936149569672927	9036.280657624593	138.0
525.0	0.44674317314805695	0.20735981239767612	0.3458970144542669	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
527.0	0.3628830779616602	0.16843540425738773	0.4686815177809521	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
528.0	0.31925835817928155	0.14818660303625023	0.5325550387844681	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
530.0	0.23547594466020838	0.10929825153192438	0.6552258038078673	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
531.0	0.5325550387844683	0.3192583581792815	0.1481866030362502	56.78142172666958	5.364176570525142	106.10172800653201	960660.0815847438	0.5693631065819815	0.24750547513097865	9130.534991784149	141.0
532.0	0.5104995419159752	0.30603643517366125	0.18346402291036348	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
537.0	0.34589701445426696	0.20735981239767615	0.4467431731480569	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
538.0	0.3060364351736613	0.18346402291036354	0.5104995419159752	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
540.0	0.22820402517522656	0.13680471895193544	0.634991255872838	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
541.0	0.487206060708061	0.37722595878838805	0.135567980503551	56.855215230182615	4.872219742446189	107.10787991848544	961908.5616500459	0.5324029324902594	0.24571915550362367	9161.953103170668	142.0
542.0	0.4686815177809522	0.36288307796166014	0.16843540425738773	56.78142172666958	5.364176570525142	106.10172800653201	960660.0815847438	0.5693631065819815	0.24750547513097865	9130.534991784149	141.0
543.0	0.44674317314805695	0.3458970144542669	0.20735981239767612	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
545.0	0.3923834656795446	0.3038082671602278	0.3038082671602278	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
546.0	0.360456003602935	0.27908799279413	0.360456003602935	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
547.0	0.3261777174893931	0.25254756075186174	0.42127472175874503	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
548.0	0.2904980229066277	0.22492206902727194	0.4845799080661004	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
549.0	0.254537229670151	0.19707893282386293	0.5483838375059861	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
551.0	0.43893224740286296	0.43893224740286296	0.12213550519427399	56.94255725986806	4.44368172904369	108.20758354024203	963386.2633139334	0.49853203914319755	0.2433036116066991	9193.371214557186	143.0
552.0	0.4238399159412301	0.4238399159412301	0.15232016811753973	56.855215230182615	4.872219742446189	107.10787991848544	961908.5616500459	0.5324029324902594	0.24571915550362367	9161.953103170668	142.0
555.0	0.360456003602935	0.360456003602935	0.27908799279413	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
557.0	0.3038082671602278	0.3038082671602278	0.39238346567954446	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
558.0	0.2726206628903694	0.2726206628903694	0.4547586742192612	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
559.0	0.24070663630827846	0.24070663630827846	0.5185867273834431	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
561.0	0.3891344924933812	0.5025865234255633	0.10827898408105556	57.49885336578472	2.683009544047237	114.08334292448151	972797.9942330302	0.3388467209942446	0.22916660186161142	9350.46177148978	148.0
562.0	0.3772259587883881	0.48720606070806094	0.135567980503551	56.94255725986806	4.44368172904369	108.20758354024203	963386.2633139334	0.49853203914319755	0.2433036116066991	9193.371214557186	143.0
563.0	0.3628830779616602	0.4686815177809521	0.16843540425738773	56.855215230182615	4.872219742446189	107.10787991848544	961908.5616500459	0.5324029324902594	0.24571915550362367	9161.953103170668	142.0
564.0	0.34589701445426696	0.4467431731480569	0.20735981239767615	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
565.0	0.3261777174893931	0.42127472175874503	0.25254756075186174	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
566.0	0.3038082671602278	0.39238346567954446	0.3038082671602278	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
567.0	0.2790879927941301	0.360456003602935	0.360456003602935	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
568.0	0.25254756075186185	0.3261777174893931	0.4212747217587451	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
569.0	0.22492206902727194	0.29049802290662763	0.48457990806610046	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
570.0	0.19707893282386296	0.25453722967015097	0.5483838375059862	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
571.0	0.3394022439794509	0.5661570655090273	0.09444069051152175	57.91625691813912	2.0345919163129973	115.97872189472734	979859.862683397	0.2662583772022168	0.21635998719778826	9439.325609943706	148.0
572.0	0.330307506980414	0.5509861298352405	0.11870636318434541	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
573.0	0.31925835817928155	0.5325550387844681	0.14818660303625023	57.1845110135273	4.285698656396953	108.12866142389797	967479.7732272445	0.4861136060833401	0.2438555145181961	9237.80313378415	143.0
574.0	0.30603643517366125	0.5104995419159751	0.1834640229103635	57.097168983841854	4.714236669799465	107.02895780214138	966002.071563357	0.5208232836689599	0.24627494505534242	9206.385022397631	142.0
575.0	0.29049802290662763	0.48457990806610035	0.22492206902727188	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
576.0	0.2726206628903694	0.45475867421926114	0.2726206628903694	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
577.0	0.25254756075186185	0.4212747217587451	0.3261777174893931	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
578.0	0.23061661183190013	0.3846916940840499	0.3846916940840499	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
579.0	0.20735981239767617	0.3458970144542669	0.4467431731480569	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
580.0	0.18346402291036354	0.3060364351736612	0.5104995419159754	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
581.0	0.2913166689671695	0.6276227374074046	0.0810605936254258	58.184794396925014	1.4867433449986425	118.50733468089038	984403.1310348101	0.20073157565426392	0.20464876053093706	9515.175640557187	149.0
582.0	0.28459087896052637	0.6131324620992228	0.10227665894025084	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
584.0	0.26638827739486154	0.5739161458373258	0.15969557676781265	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
585.0	0.25453722967015097	0.548383837505986	0.1970789328238629	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
586.0	0.24070663630827843	0.518586727383443	0.24070663630827843	57.779346051548515	4.683484620826998	106.30504634530153	977543.5275112716	0.5188872965523386	0.24606350109715225	9308.262668692001	141.0
587.0	0.22492206902727194	0.48457990806610046	0.29049802290662763	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
588.0	0.20735981239767617	0.4467431731480569	0.3458970144542669	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
589.0	0.1883640241282389	0.40581798793588053	0.40581798793588053	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
591.0	0.2462559647940383	0.6852218501872379	0.06852218501872379	58.535203459558936	1.2597893325810978	119.42614441118447	990331.5489655614	0.17025856022086194	0.20909838138288428	9578.011863330226	151.0
592.0	0.24143271376162212	0.671800867677783	0.08676641856059489	58.184794396925014	1.4867433449986425	118.50733468089038	984403.1310348101	0.20073157565426392	0.20464876053093706	9515.175640557187	149.0
593.0	0.23547594466020835	0.6552258038078672	0.10929825153192436	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
594.0	0.22820402517522656	0.634991255872838	0.13680471895193544	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
